comm_code,slope_im,slope_ex,score,score_nor,positive_trade,trend_score,price_score
960400,5.497106318358656e-06,5.672873039214333e-06,25.73991031390134,0.3901528074363917,True,17.488789237668158,100
960500,5.470156500223623e-05,5.511928779019779e-05,15.336322869955161,0.3901560147995158,False,17.040358744394624,0
960610,4.378575128475853e-05,6.914122072448404e-05,8.87892376681614,0.3904865888990417,False,9.865470852017932,0
960621,1.6343735960228916e-05,2.126361795165527e-05,13.318385650224213,0.39021569530094163,False,14.798206278026903,0
960622,1.9728913916062686e-05,1.66488219419269e-05,62.86995515695067,0.3901096478610175,True,58.74439461883407,100
960629,9.048589466940192e-06,-1.0005210760050305e-05,65.2914798206278,0.38989790081363923,True,61.43497757847533,100
960630,1.6343065117630058e-06,1.6677011163130153e-05,20.493273542600896,0.39034988316611646,True,11.659192825112108,100
960711,2.3157739374481957e-05,3.1504163438458393e-05,22.107623318385656,0.39026111745058245,True,13.452914798206283,100
960719,3.569679545464507e-05,5.033543437061894e-05,20.89686098654709,0.3903445268815855,True,12.107623318385652,100
960720,5.682257206755076e-05,0.0001814184622847538,14.843049327354265,0.3918021172502278,True,5.381165919282516,100
960810,0.0015299805071816645,0.00033771022196233563,90.71748878923768,0.37434577461349994,True,89.68609865470853,100
960820,0.0006652258891686183,0.00032498797381623544,71.83856502242152,0.3856402928139163,False,79.82062780269058,0
960840,0.0002077209111420588,2.459502659623799e-05,65.7847533632287,0.38772296567260855,False,73.09417040358744,0
960850,-2.408542896852175e-06,-1.3984492213832428e-06,24.52914798206278,0.3901638672520833,True,16.143497757847534,100
960860,3.904872892426872e-05,8.632047544013187e-06,56.90582959641256,0.38974727476639787,False,63.22869955156951,0
960899,0.00013669163110447696,6.110767351533465e-05,70.13452914798205,0.3891485385666404,True,66.81614349775784,100
960910,0.0006399512527460104,4.8050403515988604e-05,85.47085201793722,0.3823042557247444,True,83.85650224215246,100
960920,2.690799500571084e-05,3.557339480567241e-06,56.09865470852018,0.3898409418152656,False,62.33183856502242,0
960990,0.0002510163403093933,4.433273951190873e-05,77.80269058295964,0.3874106852189842,True,75.33632286995515,100
961000,0.00034771269068803164,5.09106045234011e-05,70.22421524663677,0.38621607699848653,False,78.02690582959642,0
961100,0.00010989477949511108,-0.00018539182056756637,69.82062780269058,0.3862361662415321,False,77.57847533632287,0
961210,3.1010297150600935e-06,0.00020561117428297745,13.228699551569505,0.3928349465123055,True,3.58744394618834,100
961220,1.990931722129642e-05,-2.739454706105917e-05,68.5201793721973,0.3895234187236148,True,65.02242152466367,100
961310,0.000409284012926471,3.057829272299262e-05,73.04932735426009,0.38513036462645955,False,81.16591928251121,0
961320,2.6716053384780056e-05,-1.3844330176912905e-05,57.713004484304946,0.3896128101228472,False,64.1255605381166,0
961380,0.00021734830436187966,0.0001765147677530527,68.11659192825113,0.3896091892133941,True,64.57399103139014,100
961390,3.639681902129803e-05,2.2500614533251975e-05,63.67713004484305,0.38996626976416743,True,59.64125560538116,100
961511,0.00021436270761758262,2.242904703202511e-05,76.99551569506725,0.38760621003009516,True,74.43946188340806,100
961519,0.0002192815369449535,2.8636092898650996e-05,66.59192825112109,0.3876232865939245,False,73.99103139013454,0
961590,0.00021470846110677126,2.96428973878483e-05,76.1883408071749,0.38769725333761,True,73.54260089686099,100
961610,0.00035627356620681667,0.00018086708516586167,65.38116591928252,0.38782529387804476,False,72.6457399103139,0
961620,0.0002261916503069279,0.0001264687563222697,71.34529147982062,0.38882855347440687,True,68.16143497757847,100
961700,0.0011426481269602115,0.00018337572318540934,78.29596412556054,0.37743438826915787,False,86.99551569506727,0
961800,0.00021964713124247967,4.4701208431922185e-05,74.97757847533633,0.3878313990255715,True,72.19730941704036,100
970110,0.020860960998868423,0.01985613269362798,89.10313901345292,0.3768305004634394,True,87.89237668161435,100
970190,0.0006571972052461645,0.0003195267574479562,71.43497757847533,0.3856743270948253,False,79.37219730941703,0
970300,0.0031323223603276855,0.004511842468694215,12.017937219730937,0.40843735896556804,True,2.2421524663677084,100
970400,2.3119921349949263e-06,3.0455065537277708e-05,18.07174887892377,0.390523541302265,True,8.968609865470857,100
970500,0.0008254660728730167,0.0003407505256297784,83.85650224215247,0.38372510120775805,True,82.0627802690583,100
970600,0.003237218118380795,0.002157719501797846,79.5067264573991,0.3758406728227121,False,88.34080717488789,0
